File,Vendor,Asserted_Language,District,Claim_Correct/Incorrect
https://vaani.iisc.ac.in/Audios/Madhepur/IISc_VaaniProject_M_BR_Madhepur_Sach14470_1121250000_BHVSDA_338414_778_12490.wav,M,MAITHILI,Madhepur,
https://vaani.iisc.ac.in/Audios/Samastip/IISc_VaaniProject_M_BR_Samastip_73787396_1514210000_BHSPZO_369892_2965_13845.wav,M,MAITHILI,Samastip,
https://vaani.iisc.ac.in/Audios/Saharsa/IISc_VaaniProject_M_BR_Saharsa_10798273_1117160000_BHSHWAS_135991_708_8243.wav,M,MAITHILI,Saharsa,
https://vaani.iisc.ac.in/Audios/Samastipur/IISc_VaaniProject_S_Bihar_Samastipur_104708_11240378_BHSPWOHS_369795_0_7393.wav,S,MAITHILI,Samastipur,
https://vaani.iisc.ac.in/Audios/Samastipur/IISc_VaaniProject_S_Bihar_Samastipur_91510_11274205_BHGGFIM_363854_13036_18916.wav,S,MAITHILI,Samastipur,
https://vaani.iisc.ac.in/Audios/Bhagalpur/IISc_VaaniProject_S_Bihar_Bhagalpur_95111_10866697_BHBPSP_4217_9623_19358.wav,S,MAITHILI,Bhagalpur,
https://vaani.iisc.ac.in/Audios/Begusarai/IISc_VaaniProject_M_BR_Begusarai_Anit17397_0758590000_BHVSCOS_338352_13975_17732.wav,M,MAITHILI,Begusarai,
https://vaani.iisc.ac.in/Audios/Vaishali/IISc_VaaniProject_S_Bihar_Vaishali_116217_12003152_BHWP_134161_5081_14453.wav,S,MAITHILI,Vaishali,
https://vaani.iisc.ac.in/Audios/Samastip/IISc_VaaniProject_M_BR_Samastip_94961177_0657430000_BHGGGT_364000_597_3936.wav,M,MAITHILI,Samastip,
https://vaani.iisc.ac.in/Audios/Samastip/IISc_VaaniProject_M_BR_Samastip_Krit27130_0720300000_20220902_125117_1717_6869.wav,M,MAITHILI,Samastip,
https://vaani.iisc.ac.in/Audios/Samastipur/IISc_VaaniProject_S_Bihar_Samastipur_124695_12091372_BHSPZO_369915_15467_19815.wav,S,MAITHILI,Samastipur,
https://vaani.iisc.ac.in/Audios/Begusarai/IISc_VaaniProject_S_Bihar_Begusarai_106607_11567474_BHARBC_352009_11533_18634.wav,S,MAITHILI,Begusarai,
https://vaani.iisc.ac.in/Audios/Madhepura/IISc_VaaniProject_M_BR_Madhepura_Vini96578_1028370000_BHMPLI_367883_3202_6852.wav,M,MAITHILI,Madhepura,
https://vaani.iisc.ac.in/Audios/Samastipur/IISc_VaaniProject_S_Bihar_Samastipur_107225_11350913_BHSPOTHER_362776_6590_13435.wav,S,MAITHILI,Samastipur,
https://vaani.iisc.ac.in/Audios/Madhepur/IISc_VaaniProject_M_BR_Madhepur_Ansh00904_0921380000_BHMPPL_368062_17333_22133.wav,M,MAITHILI,Madhepur,
https://vaani.iisc.ac.in/Audios/Saharsa/IISc_VaaniProject_M_BR_Saharsa_Babi86712_1244270000_CGBTCH_207515_469_3872.wav,M,MAITHILI,Saharsa,
https://vaani.iisc.ac.in/Audios/Sitamarhi/IISc_VaaniProject_S_Bihar_Sitamarhi_96402_10989511_BHSMICC_333573_0_12487.wav,S,MAITHILI,Sitamarhi,
https://vaani.iisc.ac.in/Audios/Samastipur/IISc_VaaniProject_S_Bihar_Samastipur_98565_10988316_BHGGAT_363438_3814_12757.wav,S,MAITHILI,Samastipur,
https://vaani.iisc.ac.in/Audios/Madhepura/IISc_VaaniProject_S_Bihar_Madhepura_141466_13061014_JKJHEC_131524_6409_13397.wav,S,MAITHILI,Madhepura,
https://vaani.iisc.ac.in/Audios/Samastipur/IISc_VaaniProject_S_Bihar_Samastipur_63370_9533347_TGKSK_217933_12068_18227.wav,S,MAITHILI,Samastipur,
https://vaani.iisc.ac.in/Audios/Samastip/IISc_VaaniProject_M_BR_Samastip_61976427_1526070000_BHSPZO_369867_17809_19388.wav,M,MAITHILI,Samastip,
https://vaani.iisc.ac.in/Audios/Madhepura/IISc_VaaniProject_M_BR_Madhepura_Musk38341_1223240000_BHVSAUR_219535_947_2146.wav,M,MAITHILI,Madhepura,
https://vaani.iisc.ac.in/Audios/Madhepur/IISc_VaaniProject_M_BR_Madhepur_Shiv86521_0609180000_CGBMEX_346514_1927_14326.wav,M,MAITHILI,Madhepur,
https://vaani.iisc.ac.in/Audios/Saran/IISc_VaaniProject_S_Bihar_Saran_89807_10642114_APATPL_46473_0_10741.wav,S,MAITHILI,Saran,
https://vaani.iisc.ac.in/Audios/Jahanabad/IISc_VaaniProject_S_Bihar_Jahanabad_128017_12569608_UPVNSP_33909_7114_14422.wav,S,MAITHILI,Jahanabad,
https://vaani.iisc.ac.in/Audios/Vaishali/IISc_VaaniProject_M_BR_Vaishali_Parv76886_0943500000_BHLI_113833_18037_19215.wav,M,MAITHILI,Vaishali,
https://vaani.iisc.ac.in/Audios/Begusara/IISc_VaaniProject_M_BR_Begusara_Aman54502_1136490000_BHVSCOHW_338402_10944_12373.wav,M,MAITHILI,Begusara,
https://vaani.iisc.ac.in/Audios/Samastipur/IISc_VaaniProject_S_Bihar_Samastipur_106705_11336752_BHSPMO_369121_8686_16807.wav,S,MAITHILI,Samastipur,
https://vaani.iisc.ac.in/Audios/Samastip/IISc_VaaniProject_M_BR_Samastip_23852881_0358510000_APKROTHER_303788_14291_20236.wav,M,MAITHILI,Samastip,
https://vaani.iisc.ac.in/Audios/Saharsa/IISc_VaaniProject_S_Bihar_Saharsa_72327_9945564_BHSHAT_322366_12478_17633.wav,S,MAITHILI,Saharsa,
https://vaani.iisc.ac.in/Audios/Samastip/IISc_VaaniProject_M_BR_Samastip_Anja21390_0836220000_TGKMR_8171_960_9216.wav,M,MAITHILI,Samastip,
https://vaani.iisc.ac.in/Audios/Samastipur/IISc_VaaniProject_S_Bihar_Samastipur_108878_11446580_BHSPHE_4261_0_9520.wav,S,MAITHILI,Samastipur,
https://vaani.iisc.ac.in/Audios/EastChamparan/IISc_VaaniProject_S_Bihar_EastChamparan_121582_12394691_BHJMBUPS_214593_0_8527.wav,S,MAITHILI,EastChamparan,
https://vaani.iisc.ac.in/Audios/Saran/IISc_VaaniProject_S_Bihar_Saran_89744_10642758_MRDTHP_89427_22_13861.wav,S,MAITHILI,Saran,
https://vaani.iisc.ac.in/Audios/Vaishali/IISc_VaaniProject_S_Bihar_Vaishali_121567_12493270_BHVSGA_24555_11777_16312.wav,S,MAITHILI,Vaishali,
https://vaani.iisc.ac.in/Audios/Muzaffarpur/IISc_VaaniProject_S_Bihar_Muzaffarpur_129999_12685435_UPVNTHP_214037_60_7260.wav,S,MAITHILI,Muzaffarpur,
https://vaani.iisc.ac.in/Audios/Samastipur/IISc_VaaniProject_S_Bihar_Samastipur_100992_11087155_BHJHAT_161831_10137_17100.wav,S,MAITHILI,Samastipur,
https://vaani.iisc.ac.in/Audios/Samastipur/IISc_VaaniProject_S_Bihar_Samastipur_61800_9451129_UPVNREI_136144_33_4605.wav,S,MAITHILI,Samastipur,
https://vaani.iisc.ac.in/Audios/Madhepur/IISc_VaaniProject_M_BR_Madhepur_Niti05232_0343060000_TGKPR_211559_2005_6026.wav,M,MAITHILI,Madhepur,
https://vaani.iisc.ac.in/Audios/Samastip/IISc_VaaniProject_M_BR_Samastip_Sura76570_1212430000_BHSPHE_4266_181_10122.wav,M,MAITHILI,Samastip,
https://vaani.iisc.ac.in/Audios/Samastipur/IISc_VaaniProject_S_Bihar_Samastipur_108116_11390100_APCTFAR_265925_12333_17410.wav,S,MAITHILI,Samastipur,
https://vaani.iisc.ac.in/Audios/Bhagalpur/IISc_VaaniProject_S_Bihar_Bhagalpur_73791_10111546_UPVNLK_136180_0_11990.wav,S,MAITHILI,Bhagalpur,
https://vaani.iisc.ac.in/Audios/Samastip/IISc_VaaniProject_M_BR_Samastip_Parw59972_0740350000_BHARCA_352145_5973_11584.wav,M,MAITHILI,Samastip,
https://vaani.iisc.ac.in/Audios/Supaul/IISc_VaaniProject_M_BR_Supaul_Ompr17490_0109300000_BHSUCS_342356_9188_11158.wav,M,MAITHILI,Supaul,
https://vaani.iisc.ac.in/Audios/Samastipur/IISc_VaaniProject_S_Bihar_Samastipur_98198_10978715_TGKCS_44921_183_10375.wav,S,MAITHILI,Samastipur,
https://vaani.iisc.ac.in/Audios/Begusarai/IISc_VaaniProject_M_BR_Begusarai_Isha26316_1115530000_CGBMFA_346527_400_8017.wav,M,MAITHILI,Begusarai,
https://vaani.iisc.ac.in/Audios/Vaishali/IISc_VaaniProject_M_BR_Vaishali_Anuk82817_0544370000_APCTBO_227204_15518_16751.wav,M,MAITHILI,Vaishali,
https://vaani.iisc.ac.in/Audios/Begusarai/IISc_VaaniProject_M_BR_Begusarai_Pava85096_0734560000_BHBSHIS_225556_4089_9242.wav,M,MAITHILI,Begusarai,
https://vaani.iisc.ac.in/Audios/Muzaffarpur/IISc_VaaniProject_S_Bihar_Muzaffarpur_95930_10892623_BHJMBC_214447_4_10579.wav,S,MAITHILI,Muzaffarpur,
https://vaani.iisc.ac.in/Audios/Begusarai/IISc_VaaniProject_M_BR_Begusarai_Isha26316_1143450000_BHVSBA_338025_404_7545.wav,M,MAITHILI,Begusarai,
https://vaani.iisc.ac.in/Audios/Madhepur/IISc_VaaniProject_M_BR_Madhepur_Jayk42899_0818350000_BHMPOTHER_368141_3776_11562.wav,M,MAITHILI,Madhepur,
https://vaani.iisc.ac.in/Audios/Saharsa/IISc_VaaniProject_S_Bihar_Saharsa_79068_10258587_DDIMAO_238907_13701_15321.wav,S,MAITHILI,Saharsa,
https://vaani.iisc.ac.in/Audios/Saran/IISc_VaaniProject_S_Bihar_Saran_96369_10907547_CGBMEX_346491_5735_19374.wav,S,MAITHILI,Saran,
https://vaani.iisc.ac.in/Audios/Darbhang/IISc_VaaniProject_M_BR_Darbhang_Sanj44304_0445170000_BHDBDOA_348766_2333_4818.wav,M,MAITHILI,Darbhang,
https://vaani.iisc.ac.in/Audios/Samastipur/IISc_VaaniProject_S_Bihar_Samastipur_94670_10994521_20220902_132504_0_5552.wav,S,MAITHILI,Samastipur,
https://vaani.iisc.ac.in/Audios/Samastipur/IISc_VaaniProject_S_Bihar_Samastipur_103065_11150971_BHSPMEC_369112_15402_20513.wav,S,MAITHILI,Samastipur,
https://vaani.iisc.ac.in/Audios/Samastipur/IISc_VaaniProject_S_Bihar_Samastipur_98317_10987385_APCTBA_265841_10057_18276.wav,S,MAITHILI,Samastipur,
https://vaani.iisc.ac.in/Audios/Saharsa/IISc_VaaniProject_S_Bihar_Saharsa_89951_10648662_KTDKAFLM_219799_2_4388.wav,S,MAITHILI,Saharsa,
https://vaani.iisc.ac.in/Audios/Saran/IISc_VaaniProject_S_Bihar_Saran_94586_10973578_BHSNAT_149298_498_14639.wav,S,MAITHILI,Saran,
https://vaani.iisc.ac.in/Audios/Saharsa/IISc_VaaniProject_M_BR_Saharsa_Babi86712_1204560000_CGBTDAF_201621_1685_2698.wav,M,MAITHILI,Saharsa,
https://vaani.iisc.ac.in/Audios/Sitamarhi/IISc_VaaniProject_S_Bihar_Sitamarhi_96402_10991092_BHSMMA_333660_11562_19982.wav,S,MAITHILI,Sitamarhi,
https://vaani.iisc.ac.in/Audios/Vaishali/IISc_VaaniProject_S_Bihar_Vaishali_121776_12476162_KTCMGOB_266652_15297_20461.wav,S,MAITHILI,Vaishali,
https://vaani.iisc.ac.in/Audios/Saharsa/IISc_VaaniProject_M_BR_Saharsa_25963281_0131190000_BHSHRAS_113621_16842_19712.wav,M,MAITHILI,Saharsa,
https://vaani.iisc.ac.in/Audios/Begusarai/IISc_VaaniProject_M_BR_Begusarai_Pava85096_0726120000_BHBSBR_168386_20671_23799.wav,M,MAITHILI,Begusarai,
https://vaani.iisc.ac.in/Audios/Samastip/IISc_VaaniProject_M_BR_Samastip_MdCh09136_0904390000_BHSPMT_369179_3264_7488.wav,M,MAITHILI,Samastip,
https://vaani.iisc.ac.in/Audios/Vaishali/IISc_VaaniProject_S_Bihar_Vaishali_103075_11186811_BHVSML_338958_0_9671.wav,S,MAITHILI,Vaishali,
https://vaani.iisc.ac.in/Audios/Bhagalpur/IISc_VaaniProject_S_Bihar_Bhagalpur_75449_10202569_BHBPBA_14107_8252_19448.wav,S,MAITHILI,Bhagalpur,
https://vaani.iisc.ac.in/Audios/Madhepur/IISc_VaaniProject_M_BR_Madhepur_Chan09656_0546010000_JKJHE_313386_10634_22560.wav,M,MAITHILI,Madhepur,
https://vaani.iisc.ac.in/Audios/Samastipur/IISc_VaaniProject_S_Bihar_Samastipur_96605_10915697_BHSPGY_362630_9711_16887.wav,S,MAITHILI,Samastipur,
https://vaani.iisc.ac.in/Audios/Samastip/IISc_VaaniProject_M_BR_Samastip_Abhi23902_0832480000_BHARCA_352145_21461_23552.wav,M,MAITHILI,Samastip,
https://vaani.iisc.ac.in/Audios/Begusara/IISc_VaaniProject_M_BR_Begusara_Barj16170_0308500000_BHBSBUPS_303531_21664_23808.wav,M,MAITHILI,Begusara,
https://vaani.iisc.ac.in/Audios/Samastip/IISc_VaaniProject_M_BR_Samastip_Ompr49669_1238360000_TGKPR_211559_4128_9482.wav,M,MAITHILI,Samastip,
https://vaani.iisc.ac.in/Audios/Samastip/IISc_VaaniProject_M_BR_Samastip_Niti65848_0755330000_BHSPSC_5680_480_7648.wav,M,MAITHILI,Samastip,
https://vaani.iisc.ac.in/Audios/Begusarai/IISc_VaaniProject_M_BR_Begusarai_Rake36461_1003090000_CGKDSH_62435_8627_14057.wav,M,MAITHILI,Begusarai,
https://vaani.iisc.ac.in/Audios/Samastip/IISc_VaaniProject_M_BR_Samastip_MdCh09136_0927020000_BHFO_134911_10816_12714.wav,M,MAITHILI,Samastip,
https://vaani.iisc.ac.in/Audios/Samastipur/IISc_VaaniProject_M_BR_Samastipur_Suni03045_0416150000_20220905_122401_3229_8450.wav,M,MAITHILI,Samastipur,
https://vaani.iisc.ac.in/Audios/Saharsa/IISc_VaaniProject_M_BR_Saharsa_34479921_0421060000_BHSHBK_322413_9866_14666.wav,M,MAITHILI,Saharsa,
https://vaani.iisc.ac.in/Audios/Samastipur/IISc_VaaniProject_S_Bihar_Samastipur_123455_12112900_20221001_040602_616_7808.wav,S,MAITHILI,Samastipur,
https://vaani.iisc.ac.in/Audios/Samastip/IISc_VaaniProject_M_BR_Samastip_Anja21390_0852450000_BHSPPL_369966_8352_15360.wav,M,MAITHILI,Samastip,
https://vaani.iisc.ac.in/Audios/Samastipur/IISc_VaaniProject_S_Bihar_Samastipur_67266_9819313_TGNLBR_178146_2351_10900.wav,S,MAITHILI,Samastipur,
https://vaani.iisc.ac.in/Audios/Saharsa/IISc_VaaniProject_M_BR_Saharsa_Rata20467_0134530000_BHSHMEC_168099_1557_10112.wav,M,MAITHILI,Saharsa,
https://vaani.iisc.ac.in/Audios/Saharsa/IISc_VaaniProject_M_BR_Saharsa_Tann26740_0950460000_BHSHOTHER_103061_10944_14282.wav,M,MAITHILI,Saharsa,
https://vaani.iisc.ac.in/Audios/Saharsa/IISc_VaaniProject_M_BR_Saharsa_Abhi29161_1356550000_BHSHOTHER_107415_7296_15616.wav,M,MAITHILI,Saharsa,
https://vaani.iisc.ac.in/Audios/Begusarai/IISc_VaaniProject_M_BR_Begusarai_Char88568_1007510000_CGBTDAF_206408_10846_15870.wav,M,MAITHILI,Begusarai,
https://vaani.iisc.ac.in/Audios/Begusarai/IISc_VaaniProject_M_BR_Begusarai_Aarn34889_0618250000_APATHEC_134341_5538_10007.wav,M,MAITHILI,Begusarai,
https://vaani.iisc.ac.in/Audios/Vaishali/IISc_VaaniProject_S_Bihar_Vaishali_121561_12490884_TGNLSL_79868_0_13029.wav,S,MAITHILI,Vaishali,
https://vaani.iisc.ac.in/Audios/Begusarai/IISc_VaaniProject_M_BR_Begusarai_Arju04065_0842380000_JKJCO_126820_6012_7772.wav,M,MAITHILI,Begusarai,
https://vaani.iisc.ac.in/Audios/Samastip/IISc_VaaniProject_M_BR_Samastip_03254038_1414480000_20220902_133155_12128_15552.wav,M,MAITHILI,Samastip,
https://vaani.iisc.ac.in/Audios/Begusarai/IISc_VaaniProject_M_BR_Begusarai_Isha26316_1138100000_BHVSFA_338522_13282_20600.wav,M,MAITHILI,Begusarai,
https://vaani.iisc.ac.in/Audios/Saharsa/IISc_VaaniProject_M_BR_Saharsa_Tann26740_0950080000_BHVSBU_338207_9845_13066.wav,M,MAITHILI,Saharsa,
https://vaani.iisc.ac.in/Audios/Muzaffarpur/IISc_VaaniProject_S_Bihar_Muzaffarpur_95930_10892328_BHGGFE_363820_0_9233.wav,S,MAITHILI,Muzaffarpur,
https://vaani.iisc.ac.in/Audios/Saharsa/IISc_VaaniProject_M_BR_Saharsa_Dilk62488_0738360000_BHGJMA_193278_1621_5301.wav,M,MAITHILI,Saharsa,
https://vaani.iisc.ac.in/Audios/Madhepura/IISc_VaaniProject_M_BR_Madhepura_Suma62050_1342440000_BHMPCO_366948_7806_12424.wav,M,MAITHILI,Madhepura,
https://vaani.iisc.ac.in/Audios/Samastip/IISc_VaaniProject_M_BR_Samastip_35012401_1123210000_BHGGGT_364002_1482_7744.wav,M,MAITHILI,Samastip,
https://vaani.iisc.ac.in/Audios/Purnia/IISc_VaaniProject_S_Bihar_Purnia_96603_10916556_APATFE_93457_7153_19895.wav,S,MAITHILI,Purnia,
https://vaani.iisc.ac.in/Audios/Samastipur/IISc_VaaniProject_S_Bihar_Samastipur_96674_10916875_BHSPHO_362831_8_4666.wav,S,MAITHILI,Samastipur,
https://vaani.iisc.ac.in/Audios/Jamui/IISc_VaaniProject_S_Bihar_Jamui_134355_12727501_BHJMAC_302654_0_11584.wav,S,MAITHILI,Jamui,
https://vaani.iisc.ac.in/Audios/Saran/IISc_VaaniProject_S_Bihar_Saran_96369_10906793_CGBTBA_124314_67_9359.wav,S,MAITHILI,Saran,
https://vaani.iisc.ac.in/Audios/Begusara/IISc_VaaniProject_M_BR_Begusara_31585455_1539540000_BHBSTE_124458_19125_21760.wav,M,MAITHILI,Begusara,
https://vaani.iisc.ac.in/Audios/Samastipur/IISc_VaaniProject_S_Bihar_Samastipur_104708_11235376_BHSPTD_369698_8_8898.wav,S,MAITHILI,Samastipur,
https://vaani.iisc.ac.in/Audios/Vaishali/IISc_VaaniProject_S_Bihar_Vaishali_114241_12437773_BHVSRAS_228351_12235_20452.wav,S,MAITHILI,Vaishali,
https://vaani.iisc.ac.in/Audios/Samastip/IISc_VaaniProject_M_BR_Samastip_22027130_0642530000_JKJEV_370387_11701_19125.wav,M,MAITHILI,Samastip,
https://vaani.iisc.ac.in/Audios/Vaishali/IISc_VaaniProject_S_Bihar_Vaishali_103454_11187751_BHVSOTHER_338340_20_12459.wav,S,MAITHILI,Vaishali,
https://vaani.iisc.ac.in/Audios/Madhepur/IISc_VaaniProject_M_BR_Madhepur_Chan09656_0544550000_CGBTHO_45893_864_10645.wav,M,MAITHILI,Madhepur,
https://vaani.iisc.ac.in/Audios/Begusara/IISc_VaaniProject_M_BR_Begusara_Biml83319_0444310000_BHGGFM_363781_8192_10560.wav,M,MAITHILI,Begusara,
https://vaani.iisc.ac.in/Audios/Begusarai/IISc_VaaniProject_S_Bihar_Begusarai_134189_12744746_BHBSWP_128489_9535_18338.wav,S,MAITHILI,Begusarai,
https://vaani.iisc.ac.in/Audios/Madhepur/IISc_VaaniProject_M_BR_Madhepur_Gaur69602_0744500000_BHMPTE_286624_16469_20565.wav,M,MAITHILI,Madhepur,
https://vaani.iisc.ac.in/Audios/Samastip/IISc_VaaniProject_M_BR_Samastip_Puna01758_0756040000_BHSPOTHER_369414_7050_10112.wav,M,MAITHILI,Samastip,
https://vaani.iisc.ac.in/Audios/Begusarai/IISc_VaaniProject_M_BR_Begusarai_Deep05540_1225070000_BHBSFOS_168368_14171_19913.wav,M,MAITHILI,Begusarai,
https://vaani.iisc.ac.in/Audios/Samastipur/IISc_VaaniProject_S_Bihar_Samastipur_106095_11292681_JKJEV_370364_11379_16030.wav,S,MAITHILI,Samastipur,
https://vaani.iisc.ac.in/Audios/Begusarai/IISc_VaaniProject_M_BR_Begusarai_Bave84678_1740500000_BHBSCA_225621_5931_13534.wav,M,MAITHILI,Begusarai,
https://vaani.iisc.ac.in/Audios/Saharsa/IISc_VaaniProject_M_BR_Saharsa_Anan73964_1006370000_UPVNGOB_3297_18901_20458.wav,M,MAITHILI,Saharsa,
https://vaani.iisc.ac.in/Audios/Samastipur/IISc_VaaniProject_S_Bihar_Samastipur_121797_12380374_TGKDA_82169_7057_19507.wav,S,MAITHILI,Samastipur,
https://vaani.iisc.ac.in/Audios/Saharsa/IISc_VaaniProject_M_BR_Saharsa_Nunn95432_1030270000_CGKDAMP_128261_15712_18624.wav,M,MAITHILI,Saharsa,
https://vaani.iisc.ac.in/Audios/Madhepur/IISc_VaaniProject_M_BR_Madhepur_Niti05232_0339180000_BHGGGY_364075_10624_13888.wav,M,MAITHILI,Madhepur,
https://vaani.iisc.ac.in/Audios/Samastipur/IISc_VaaniProject_S_Bihar_Samastipur_63339_9530142_BHGJHIC_155646_328_5821.wav,S,MAITHILI,Samastipur,
https://vaani.iisc.ac.in/Audios/Madhepur/IISc_VaaniProject_M_BR_Madhepur_Suna11907_1334450000_CGBMEX_346490_9856_23552.wav,M,MAITHILI,Madhepur,
https://vaani.iisc.ac.in/Audios/Muzaffar/IISc_VaaniProject_M_BR_Muzaffar_Pank45510_0513360000_BHMZMEC_375973_12910_18448.wav,M,MAITHILI,Muzaffar,
https://vaani.iisc.ac.in/Audios/Madhepura/IISc_VaaniProject_M_BR_Madhepura_Sang94722_1150570000_BHMPHO_367781_16615_20055.wav,M,MAITHILI,Madhepura,
https://vaani.iisc.ac.in/Audios/Vaishali/IISc_VaaniProject_M_BR_Vaishali_Niha85968_1144010000_APCTFLM_226630_17969_19235.wav,M,MAITHILI,Vaishali,
https://vaani.iisc.ac.in/Audios/Samastip/IISc_VaaniProject_M_BR_Samastip_03761788_1227400000_BHSPLI_369043_15197_18250.wav,M,MAITHILI,Samastip,
https://vaani.iisc.ac.in/Audios/Samastipur/IISc_VaaniProject_S_Bihar_Samastipur_97584_10952081_BHSPPL_369388_102_11901.wav,S,MAITHILI,Samastipur,
https://vaani.iisc.ac.in/Audios/Begusarai/IISc_VaaniProject_S_Bihar_Begusarai_106535_11326744_BHBSCP_235138_13326_18302.wav,S,MAITHILI,Begusarai,
https://vaani.iisc.ac.in/Audios/Supaul/IISc_VaaniProject_M_BR_Supaul_Rani18115_0838590000_KTCMDM_300711_9141_12906.wav,M,MAITHILI,Supaul,
https://vaani.iisc.ac.in/Audios/Samastipur/IISc_VaaniProject_S_Bihar_Samastipur_108209_11413834_20220908_145819_0_5359.wav,S,MAITHILI,Samastipur,
https://vaani.iisc.ac.in/Audios/Samastipur/IISc_VaaniProject_S_Bihar_Samastipur_121797_12376643_BHJHOTHER_107150_7678_14797.wav,S,MAITHILI,Samastipur,
https://vaani.iisc.ac.in/Audios/Araria/IISc_VaaniProject_M_BR_Araria_Asan94915_0638310000_CGKDFIM_53912_7174_9241.wav,M,MAITHILI,Araria,
https://vaani.iisc.ac.in/Audios/Samastip/IISc_VaaniProject_M_BR_Samastip_Arti25342_1134510000_WBPLFLM_1834_7139_17639.wav,M,MAITHILI,Samastip,
https://vaani.iisc.ac.in/Audios/Begusarai/IISc_VaaniProject_M_BR_Begusarai_Isha26316_1145510000_BHBSARS_303618_12555_20360.wav,M,MAITHILI,Begusarai,
https://vaani.iisc.ac.in/Audios/Supaul/IISc_VaaniProject_S_Bihar_Supaul_97137_10941581_APATPP_190258_104_10060.wav,S,MAITHILI,Supaul,
https://vaani.iisc.ac.in/Audios/Sitamarhi/IISc_VaaniProject_S_Bihar_Sitamarhi_96402_10989823_BHSMJAT_341927_0_13014.wav,S,MAITHILI,Sitamarhi,
https://vaani.iisc.ac.in/Audios/Sitamarhi/IISc_VaaniProject_S_Bihar_Sitamarhi_96402_10989508_BHSMICC_333571_970_11032.wav,S,MAITHILI,Sitamarhi,
https://vaani.iisc.ac.in/Audios/Saran/IISc_VaaniProject_S_Bihar_Saran_89807_10642010_UPVNIT_11195_7717_19141.wav,S,MAITHILI,Saran,
https://vaani.iisc.ac.in/Audios/Madhepur/IISc_VaaniProject_M_BR_Madhepur_Abhi56873_0454000000_BHMPGA_367413_6890_11050.wav,M,MAITHILI,Madhepur,
https://vaani.iisc.ac.in/Audios/Samastipur/IISc_VaaniProject_S_Bihar_Samastipur_62754_9515091_BR_251857_8_6847.wav,S,MAITHILI,Samastipur,
https://vaani.iisc.ac.in/Audios/Samastipur/IISc_VaaniProject_S_Bihar_Samastipur_62635_9509127_BHJHAC_235346_545_4388.wav,S,MAITHILI,Samastipur,
https://vaani.iisc.ac.in/Audios/Saharsa/IISc_VaaniProject_M_BR_Saharsa_Annu27815_1611570000_BHSHML_322803_618_7744.wav,M,MAITHILI,Saharsa,
https://vaani.iisc.ac.in/Audios/Samastipur/IISc_VaaniProject_S_Bihar_Samastipur_100975_11262771_APCTFLM_226630_12760_16020.wav,S,MAITHILI,Samastipur,
https://vaani.iisc.ac.in/Audios/Samastip/IISc_VaaniProject_M_BR_Samastip_Anil14212_0626290000_BHSPOTHER_369534_7605_14453.wav,M,MAITHILI,Samastip,
https://vaani.iisc.ac.in/Audios/Saran/IISc_VaaniProject_S_Bihar_Saran_94586_10955073_KTCMDAF_300677_7920_17262.wav,S,MAITHILI,Saran,
https://vaani.iisc.ac.in/Audios/Samastipur/IISc_VaaniProject_S_Bihar_Samastipur_108474_11404903_MRAAT_256643_10344_18067.wav,S,MAITHILI,Samastipur,
https://vaani.iisc.ac.in/Audios/Samastipur/IISc_VaaniProject_S_Bihar_Samastipur_62191_9479375_BHJHAMP_235317_2730_9922.wav,S,MAITHILI,Samastipur,
https://vaani.iisc.ac.in/Audios/Madhepur/IISc_VaaniProject_M_BR_Madhepur_Sach14470_1101270000_BHMPHE_367621_10272_17024.wav,M,MAITHILI,Madhepur,
https://vaani.iisc.ac.in/Audios/Samastipur/IISc_VaaniProject_S_Bihar_Samastipur_73911_10031961_BHSPAC_365875_951_7645.wav,S,MAITHILI,Samastipur,
https://vaani.iisc.ac.in/Audios/Madhepura/IISc_VaaniProject_M_BR_Madhepura_Chan10964_1725300000_BHMPTE_368701_2430_6411.wav,M,MAITHILI,Madhepura,
https://vaani.iisc.ac.in/Audios/Samastipur/IISc_VaaniProject_S_Bihar_Samastipur_126348_12203942_APATFLM_84213_0_11076.wav,S,MAITHILI,Samastipur,
https://vaani.iisc.ac.in/Audios/Jamui/IISc_VaaniProject_S_Bihar_Jamui_134355_12734416_BHJMARS_153658_360_12640.wav,S,MAITHILI,Jamui,
https://vaani.iisc.ac.in/Audios/Samastip/IISc_VaaniProject_M_BR_Samastip_Sita40945_1658450000_APVCOS_115849_10274_14640.wav,M,MAITHILI,Samastip,
https://vaani.iisc.ac.in/Audios/Madhepur/IISc_VaaniProject_M_BR_Madhepur_Mano87127_1509090000_MA_264465_960_7552.wav,M,MAITHILI,Madhepur,
https://vaani.iisc.ac.in/Audios/Samastip/IISc_VaaniProject_M_BR_Samastip_21803021_0702430000_BHMO_113980_1683_8324.wav,M,MAITHILI,Samastip,
https://vaani.iisc.ac.in/Audios/Saran/IISc_VaaniProject_S_Bihar_Saran_90809_10736705_TGKIR_79693_5683_18922.wav,S,MAITHILI,Saran,
https://vaani.iisc.ac.in/Audios/Saharsa/IISc_VaaniProject_M_BR_Saharsa_Prat52720_0622400000_APCTAUR_252651_940_9926.wav,M,MAITHILI,Saharsa,
https://vaani.iisc.ac.in/Audios/Begusarai/IISc_VaaniProject_M_BR_Begusarai_Dhar03501_0617120000_BHBSJAT_216051_19716_20793.wav,M,MAITHILI,Begusarai,
